GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Influence Score	Post Title	Post Type	Image URL	Brand
1120232688202313729		http://twitter.com/MyGrannyTheGeek/status/1120232688202313729	RT @MamaForChange 📌This Won't Happen 2 Felicity Huffman meet Tanya McDowell got 12 yrs in prison 4sending her 6 yr old son to a school in Norwalk CT she was homeless😪 she documented she ‘lived’ in Bridgeport; convicted of 1st degree larceny for “stealing“ an education #collegecheatingscandal https://t.co/v1VI2DIBMI	@MyGrannyTheGeek	RocketGirl 🚀				Neutral	Sadness	Twitter						"RT @MamaForChange 📌This Won't Happen 2
Felicity Huffman

meet Tanya McDowell

got 12 yrs in prison 4sending
her 6 yr old son to a school
in Norwalk CT

she was homeless😪

she documented she ‘lived’
in Bridgeport; convicted of
1st degree larceny for
“stealing“ an education
#collegecheatingscandal https://t.co/v1VI2DIBMI"	Retweet		
1120367026415992834		http://twitter.com/knelimtiupref/status/1120367026415992834	RT @420rvwife So maybe @FelicityHuffman and #LoriLoughlin paid to have #FacebookDown and #Instagramdown to distract from their #CollegeCheatingScandal #JustSayin	@knelimtiupref	Alaina				Positive	Joy	Twitter	F					RT @420rvwife So maybe @FelicityHuffman and #LoriLoughlin paid to have #FacebookDown and #Instagramdown to distract from their #CollegeCheatingScandal #JustSayin	Retweet		
1120416688644722688		http://twitter.com/LibrarianSyd/status/1120416688644722688	RT @juleahwrites So...I feel like with the current news cycle this might be a good time to mention my book 😂#500WordsorLess #AdmissionsDrama #CollegeCheatingScandal #yalit https://t.co/lsPQ9haxjF https://t.co/QQoov9vb9n	@LibrarianSyd	Syd❤️	United States of America	North Carolina	Charlotte	Neutral	Neutral	Twitter	M					RT @juleahwrites So...I feel like with the current news cycle this might be a good time to mention my book 😂#500WordsorLess #AdmissionsDrama #CollegeCheatingScandal #yalit https://t.co/lsPQ9haxjF https://t.co/QQoov9vb9n	Retweet		
1120188366870536192		http://twitter.com/StreamerUnit/status/1120188366870536192	RT @LNPServices Felicity Huffman and Lori Loughlin are two of at least 40 people charged in a nationwide college admissions exam scandal, according to court documents. … #CollegeCheatingScandal https://t.co/zIOKUrvEPb	@StreamerUnit	Promote Streamers				Neutral	Neutral	Twitter						RT @LNPServices Felicity Huffman and Lori Loughlin are two of at least 40 people charged in a nationwide college admissions exam scandal, according to court documents. …   #CollegeCheatingScandal https://t.co/zIOKUrvEPb	Retweet		
1120430415062425601		http://twitter.com/Z100NewYork/status/1120430415062425601	#KimKardashian shades #LoriLoughlin for #CollegeCheatingScandal…. https://t.co/znH9RnVD1T https://t.co/DA652b2D0f	@Z100NewYork	Z100 New York	United States of America	New York	New York	Neutral	Neutral	Twitter						#KimKardashian shades #LoriLoughlin for #CollegeCheatingScandal…. https://t.co/znH9RnVD1T https://t.co/DA652b2D0f	Tweet		
1120330293779603456		http://twitter.com/Perromonstro/status/1120330293779603456	The avg college grad makes a million more dollars in their lifetime and spends half their life crying over less than a hundred grand of debt. #college #CollegeCheatingScandal	@Perromonstro	EJ Hersom				Positive	Sadness	Twitter						The avg college grad makes a million more dollars in their lifetime and spends half their life crying over less than a hundred grand of debt. #college #CollegeCheatingScandal	Tweet		
1120371533413789696		http://twitter.com/SouthernRock3/status/1120371533413789696	"@stefsull @SilverAndDark @Gundlefinger16 @airbagmoments @Polychromantium @Freeyourmindkid No one's buying ""that's what my parents told me"". But you've probably nailed why she committed the Fraud. #CollegeCheatingScandal all it's own. @ewarren duped Gov so hard working tax payers would pay her college tuition. #NeverWarren"	@SouthernRock3	SouthernRock				Negative	Sadness	Twitter						"@stefsull @SilverAndDark @Gundlefinger16 @airbagmoments @Polychromantium @Freeyourmindkid No one's buying ""that's what my parents told me"". But you've probably nailed why she committed the Fraud. #CollegeCheatingScandal all it's own. @ewarren duped Gov so hard working tax payers would pay her college tuition. #NeverWarren"	Reply		
1120476164651474950		http://twitter.com/Isitreality11/status/1120476164651474950	Tensions rise in #LoriLoughlin marriage after #collegeadmissionsscandal #CollegeCheatingScandal https://t.co/QUxskfRaXT	@Isitreality11	whatjusthappened??	United States of America	New York	New York	Neutral	Joy	Twitter						Tensions rise in #LoriLoughlin marriage after #collegeadmissionsscandal #CollegeCheatingScandal https://t.co/QUxskfRaXT	Tweet		
1120435894316617729		http://twitter.com/countzpr/status/1120435894316617729	The Plot Thickens: Lori Loughlin Allegedly Agreed To Deceive IRS About College Bribes https://t.co/zyk3F8iNT5 #collegecheatingscandal #collegeadmissionscandal #loriloughlin #USC #collegebribary #gossip #mossimogiannulli #whiteprivilege #entertainmentnews #scandal #news	@countzpr	Countz Lifestyle	United States of America	Hawaii		Neutral	Neutral	Twitter						"The Plot Thickens: Lori Loughlin Allegedly Agreed To Deceive IRS About College Bribes

https://t.co/zyk3F8iNT5
#collegecheatingscandal #collegeadmissionscandal #loriloughlin #USC #collegebribary #gossip #mossimogiannulli #whiteprivilege #entertainmentnews #scandal #news"	Tweet		
1120305882976231424		http://twitter.com/Zihan834Zihan/status/1120305882976231424	RT @DIFS2019 Fucking a freshman in the dorm after a party 🍆🍆😎😎😎 #difs2019 #difs #CollegeCheatingScandal #CollegeStudent #bbcslut #sex https://t.co/YlJ2ICrJ53	@Zihan834Zihan	Zihan				Positive	Joy	Twitter						"RT @DIFS2019 Fucking a freshman in the dorm after a party 🍆🍆😎😎😎

#difs2019 #difs #CollegeCheatingScandal #CollegeStudent #bbcslut #sex https://t.co/YlJ2ICrJ53"	Retweet		
1120428650158088192		http://twitter.com/4collegefunding/status/1120428650158088192	5 Ways to Keep the Cost of College Down https://t.co/U9XFxrDuyb #CollegeCheatingScandal #collegelife #CollegeStudent	@4collegefunding	College Funding Experts				Neutral	Joy	Twitter						"5 Ways to Keep the Cost of College Down
https://t.co/U9XFxrDuyb
#CollegeCheatingScandal #collegelife #CollegeStudent"	Tweet		
1120165328732868608		http://twitter.com/KayyMiakk/status/1120165328732868608	RT @THR How the #CollegeCheatingScandal convinces an entire social class that the system is rigged and that some are massively more equal than others https://t.co/7Wvw9bSeft https://t.co/npADtbTNmn	@KayyMiakk	Samantha Hernandez				Neutral	Neutral	Twitter	F					RT @THR How the #CollegeCheatingScandal convinces an entire social class that the system is rigged and that some are massively more equal than others https://t.co/7Wvw9bSeft https://t.co/npADtbTNmn	Retweet		
1120408592874708992		http://twitter.com/Charcharlily2/status/1120408592874708992	RT @SholaMos1 #WhitePrivilege is #inequality & #racist! Rewarding #FelicityHuffman in #CollegeCheatingScandal with light sentence but criminalizing black mothers #TanyaMcDowell #kellerwilliams isn't justice! 😡I'm DONE with underprivileged people of colour being scapegoats #admissionsscandal https://t.co/787VPPWhRF	@Charcharlily2	Charcharlily				Negative	Disgust	Twitter						"RT @SholaMos1 #WhitePrivilege is #inequality & #racist!

Rewarding #FelicityHuffman in #CollegeCheatingScandal with light sentence but criminalizing black mothers #TanyaMcDowell #kellerwilliams isn't justice!

😡I'm DONE with underprivileged people of colour being scapegoats #admissionsscandal https://t.co/787VPPWhRF"	Retweet		
1120327470400573440		http://twitter.com/GaryBan15076216/status/1120327470400573440	#schools #school #college #CollegeStudent #CollegeCheatingScandal Why #WashingtonDC warn (#SBA #Contractor) that (JW Danforth Co) could not be trusted? @ $1.99 (#mustread) https://t.co/XShxQ2bbVT	@GaryBan15076216	Sherman Turner				Neutral	Sadness	Twitter	M					"#schools #school #college #CollegeStudent #CollegeCheatingScandal 

Why #WashingtonDC warn (#SBA #Contractor) that (JW Danforth Co) could not be trusted? @ $1.99 (#mustread) https://t.co/XShxQ2bbVT"	Tweet		
1120160316271353856		http://twitter.com/ThePerezHilton/status/1120160316271353856	Do U think Felicity Huffman should get off with just home confinement??? https://t.co/V3ZAwG2CRF #LoriLoughlin #CollegeCheatingScandal #OliviaJade #USC	@ThePerezHilton	Perez	United States of America	California	Los Angeles	Neutral	Neutral	Twitter						Do U think Felicity Huffman should get off with just home confinement??? https://t.co/V3ZAwG2CRF #LoriLoughlin #CollegeCheatingScandal #OliviaJade #USC	Tweet		
1120143068601171968		http://twitter.com/harleigh_quinn/status/1120143068601171968	Four fucking months??? Are you fucking kidding me???? #CollegeCheatingScandal https://t.co/hQHZFsN7zj	@harleigh_quinn	Janus Civa				Negative	Anger	Twitter	M					"Four fucking months??? 
Are you fucking kidding me???? 
#CollegeCheatingScandal https://t.co/hQHZFsN7zj"	Tweet		
1120330712291393536		http://twitter.com/mcc01778/status/1120330712291393536	RT @richardhine W.H. expects “hardworking taxpayers” to “do more with less” while the rich get debt-busting tax breaks, Trump family and cabinet enrich themselves with bribes and #emoluments and the Top 1% game the system to destroy the sham of American “meritocracy” #CollegeCheatingScandal https://t.co/MbzFOfec1P	@mcc01778	McCann	United States of America			Negative	Neutral	Twitter						RT @richardhine W.H. expects “hardworking taxpayers” to “do more with less” while the rich get debt-busting tax breaks, Trump family and cabinet enrich themselves with bribes and #emoluments and the Top 1% game the system to destroy the sham of American “meritocracy” #CollegeCheatingScandal https://t.co/MbzFOfec1P	Retweet		
1120416107477782528		http://twitter.com/Cia05041852/status/1120416107477782528	RT @LNPServices Felicity Huffman and Lori Loughlin are two of at least 40 people charged in a nationwide college admissions exam scandal, according to court documents. … #CollegeCheatingScandal https://t.co/zIOKUrvEPb	@Cia05041852	Cia				Neutral	Neutral	Twitter						RT @LNPServices Felicity Huffman and Lori Loughlin are two of at least 40 people charged in a nationwide college admissions exam scandal, according to court documents. …   #CollegeCheatingScandal https://t.co/zIOKUrvEPb	Retweet		
1120457592650838017		http://twitter.com/jeanna_marlene/status/1120457592650838017	RT @AlexWil69576876 Hi Y'all I'm willing to spoil some baby's With $9000 weekly allowance Text and follow up asap 6148590267 Cashapp and PayPal #sugarbabyserious #Cashappblessing #PayPal #SugarDaddySerious #CollegeCheatingScandal #SugarBabyTwitter #babyshower #OhioState #sugardaddydating https://t.co/rw9qlSI6DP	@jeanna_marlene	jeanna				Positive	Neutral	Twitter	F					"RT @AlexWil69576876 Hi Y'all
I'm willing to spoil some baby's With $9000 weekly allowance
Text and follow up asap 6148590267 Cashapp and PayPal 
#sugarbabyserious #Cashappblessing #PayPal #SugarDaddySerious #CollegeCheatingScandal #SugarBabyTwitter #babyshower #OhioState #sugardaddydating https://t.co/rw9qlSI6DP"	Retweet		
1120344753550299137		http://twitter.com/raglanhalz708/status/1120344753550299137	RT @countzpr Lori Loughlin And 15 Other Parents Face New Charges In The College Admissions Scam https://t.co/V8uDU08fNn #CollegeCheatingScandal #News #CollegeAdmissionScam #LoriLoughlin #USC #CollegeBribary #Gossip #Scandals #MossimoGiannulli #WhitePrivilege #EntertainmentNews	@raglanhalz708	KC				Neutral	Neutral	Twitter						"RT @countzpr Lori Loughlin And 15 Other Parents Face New Charges In The College Admissions Scam

https://t.co/V8uDU08fNn
#CollegeCheatingScandal #News #CollegeAdmissionScam #LoriLoughlin  #USC #CollegeBribary #Gossip #Scandals #MossimoGiannulli #WhitePrivilege #EntertainmentNews"	Retweet		
1120184378863312896		http://twitter.com/KelliePriceless/status/1120184378863312896	RT @TalbertSwan Remember Tanya McDowell? She got 12 yrs for sending her 6 yr old son to Norwalk CT’s Brookside Elementary School while she ‘lived’ in Bridgeport, even though she was homeless. She was convicted of 1st-degree larceny for “stealing“ an education. But, #CollegeCheatingScandal https://t.co/sDnGLHlxwk	@KelliePriceless	K E L L I E				Neutral	Sadness	Twitter						"RT @TalbertSwan Remember Tanya McDowell?

She got 12 yrs for sending her 6 yr old son to Norwalk CT’s Brookside Elementary School while she ‘lived’ in Bridgeport, even though she was homeless. 

She was convicted of 1st-degree larceny for “stealing“ an education.

But, #CollegeCheatingScandal https://t.co/sDnGLHlxwk"	Retweet		
1120437919632822285		http://twitter.com/PerezHilton/status/1120437919632822285	Kim Kardashian shares her thoughts on the #CollegeCheatingScandal! https://t.co/gY8FSUv8QJ	@PerezHilton	Perez Hilton	United States of America	California	Los Angeles	Neutral	Neutral	Twitter						Kim Kardashian shares her thoughts on the #CollegeCheatingScandal! https://t.co/gY8FSUv8QJ	Tweet		
1120289724193746944		http://twitter.com/cristiango609/status/1120289724193746944	RT @LNPServices Felicity Huffman and Lori Loughlin are two of at least 40 people charged in a nationwide college admissions exam scandal, according to court documents. … #CollegeCheatingScandal https://t.co/zIOKUrvEPb	@cristiango609	FxxFreefire				Neutral	Neutral	Twitter						RT @LNPServices Felicity Huffman and Lori Loughlin are two of at least 40 people charged in a nationwide college admissions exam scandal, according to court documents. …   #CollegeCheatingScandal https://t.co/zIOKUrvEPb	Retweet		
1120452353142947840		http://twitter.com/sofseyconscot/status/1120452353142947840	RT @_britaingrady_ Funny thing is if these people weren’t famous this subject wouldn’t even be discussed..... #CollegeCheatingScandal	@sofseyconscot	Diana				Positive	Sadness	Twitter	F					RT @_britaingrady_ Funny thing is if these people weren’t famous this subject wouldn’t even be discussed.....  #CollegeCheatingScandal	Retweet		
1120194327966175232		http://twitter.com/dejavuskyewifey/status/1120194327966175232	RT @1027KIISFM #KimKardashian revealed she's never use 'privilege' to get her kids into college! #KUWTK #CollegeCheatingScandal https://t.co/Z4itCgRl9D	@dejavuskyewifey	jeff a WIFEY❤️NO DM				Neutral	Neutral	Twitter	M					"RT @1027KIISFM #KimKardashian revealed she's never use 'privilege' to get her kids into college!

#KUWTK #CollegeCheatingScandal  https://t.co/Z4itCgRl9D"	Retweet		
1120437030410969088		http://twitter.com/Wes_Kieschnick/status/1120437030410969088	RT @Wes_Kieschnick LISTEN NOW! Episode 44 of #TeachingKeating is live! Using Old School to tackle the #CollegeCheatingScandal and lawnmower parenting/educating! #edchat #MondayMorning #podcastedu #BoldSchool #KidsDeserveIt #leadered #MondayMotivaton #parenting #TeacherLife https://t.co/xegcVOxPjQ https://t.co/KJO5XVXFJW	@Wes_Kieschnick	Weston Kieschnick	United States of America	Colorado	Denver	Positive	Joy	Twitter	M					"RT @Wes_Kieschnick LISTEN NOW!
Episode 44 of #TeachingKeating is live! Using Old School to tackle the #CollegeCheatingScandal and lawnmower parenting/educating! #edchat #MondayMorning #podcastedu #BoldSchool #KidsDeserveIt #leadered #MondayMotivaton #parenting #TeacherLife https://t.co/xegcVOxPjQ https://t.co/KJO5XVXFJW"	Retweet		
1120463552765206531		http://twitter.com/Shrink_Tank/status/1120463552765206531	To see if we can glean some understanding about how this mess even happened, therapist @TashaJacksTweet takes a deep dive into the psychology behind the #CollegeCheatingScandal. ⚡️ https://t.co/YiPWXIGsvb	@Shrink_Tank	ShrinkTank.com	United States of America	North Carolina	Charlotte	Neutral	Fear	Twitter						"To see if we can glean some understanding about how this mess even happened, therapist @TashaJacksTweet takes a deep dive into the psychology behind the #CollegeCheatingScandal. ⚡️

https://t.co/YiPWXIGsvb"	Tweet		
