GUID	Date (GMT)	URL	Contents	Author	Name	Country	State/Region	City/Urban Area	Category	Emotion	Source	Gender	Posts	Followers	Following	Influence Score	Post Title	Post Type	Image URL	Brand
1117324992830758912		http://twitter.com/TiffanyNLeonard/status/1117324992830758912	b'you all want to be up in here pissed off about this lori loughlin scandal, but all i got is 2 words: donald trump. that is all. #loriloughlin #collegecheatingscandal'	@TiffanyNLeonard	Tiff	United States of America	Wisconsin	Milwaukee	Negative	Anger	Twitter						Y'all wanna be up in here pissed off about this Lori Loughlin scandal, but all I got is 2 words: Donald Trump. That is all. #LoriLoughlin #CollegeCheatingScandal	Tweet		
1117465643895394304		http://twitter.com/KeepitRealTea/status/1117465643895394304	b'rt @keepitrealtea them privilege white women are not getting absolutely no jail time. it is like black people getting reparations it is not happening! #collegeadmissionsscandal #collegecheatingscandal #loriloughlin #felicityhuffman'	@KeepitRealTea	KeepitrealTee	United States of America			Positive	Sadness	Twitter						RT @KeepitRealTea Them privilege white women are NOT getting absolutely no jail time. It's like Black people getting Reparations it's not happening!  #CollegeAdmissionsScandal #CollegeCheatingScandal #LoriLoughlin #FelicityHuffman	Retweet		
1117474529247408131		http://twitter.com/hayrickman/status/1117474529247408131	b'rt @vickibarbolak #collegecheatingscandal i confess, i slept with the college admissions counselor to get my daughter into college. #collegeadmissionsscandal'	@hayrickman	HAYRICKMAN	United States of America	Florida	Sarasota	Neutral	Neutral	Twitter						RT @VickiBarbolak #CollegeCheatingScandal I confess, I slept with the college admissions counselor to get my daughter into college. #CollegeAdmissionsScandal https://t.co/tFdz5Ezkx6	Retweet		
1117332094278086656		http://twitter.com/Matthew71693270/status/1117332094278086656	b'rt @epochtimes a former #florida prep school administrator pleaded guilty to taking college entrance exams for students in exchange for cash to help wealthy parents get their kids into elite universities. #collegeadmissionscam #collegecheatingscandal'	@Matthew71693270	Twinsanity	United States of America			Neutral	Neutral	Twitter						RT @EpochTimes A former #Florida prep school administrator pleaded guilty to taking college entrance exams for students in exchange for cash to help wealthy parents get their kids into elite universities. #CollegeAdmissionScam #CollegeCheatingScandal https://t.co/GiCnOibRqQ	Retweet		
1117303223180611584		http://twitter.com/DeathSquadAB15/status/1117303223180611584	b'rt @vickibarbolak #collegecheatingscandal i confess, i slept with the college admissions counselor to get my daughter into college. #collegeadmissionsscandal'	@DeathSquadAB15	DeathSquad Calgary	Canada	Alberta	Calgary	Neutral	Neutral	Twitter						RT @VickiBarbolak #CollegeCheatingScandal I confess, I slept with the college admissions counselor to get my daughter into college. #CollegeAdmissionsScandal https://t.co/tFdz5Ezkx6	Retweet		
1117476861594886144		http://twitter.com/irene_ashker/status/1117476861594886144	b'rt @vickibarbolak #collegecheatingscandal i confess, i slept with the college admissions counselor to get my daughter into college. #collegeadmissionsscandal'	@irene_ashker	Irene Ashker				Neutral	Neutral	Twitter	F					RT @VickiBarbolak #CollegeCheatingScandal I confess, I slept with the college admissions counselor to get my daughter into college. #CollegeAdmissionsScandal https://t.co/tFdz5Ezkx6	Retweet		
1117577073311109120		http://twitter.com/Alzheimer_BNC/status/1117577073311109120	b'rt @difs2019 one of our followers submitted this hot as fuck white girl sucking his dick at college. #difs2019 #blowjob #suckingdick #collegecheatingscandal #girlfriends #amateurgirl'	@Alzheimer_BNC	Alzheimer_BNC 🔞™				Negative	Unclassified	Twitter						RT @DIFS2019 One of our followers submitted this hot as fuck white girl sucking his dick at college.  #difs2019 #blowjob #suckingdick #CollegeCheatingScandal #Girlfriends #amateurgirl https://t.co/V1jQF8mXwA	Retweet		
1117269280779841541		http://twitter.com/NotYerAvgChick/status/1117269280779841541	b'you think that is insane? i paid $500,000 to get my kid into usc. #snl @nbcsnl #collegecheatingscandal'	@NotYerAvgChick	Jamie Steinberg	United States of America	Florida	Fort Lauderdale	Neutral	Joy	Twitter	F					You think that's insane? I paid $500,000 to get my kid into USC. #SNL @nbcSNL #CollegeCheatingScandal https://t.co/hPHLSGZGoV	Tweet		
1117430762687672320		http://twitter.com/hrblock_21/status/1117430762687672320	b'rt @moppenheimtv #news: due to the #collegecheatingscandal, more #universities are re-examining legacy admissions cases'	@hrblock_21	denny keller				Neutral	Neutral	Twitter	M					RT @mOppenheimTV #NEWS:  Due to the #CollegeCheatingScandal, more #universities are re-examining legacy admissions cases https://t.co/GxGjcv6X3E	Retweet		
1117463829099814912		http://twitter.com/Isitreality11/status/1117463829099814912	b'#snl takes aim at #loriloughlin, #michaelavenatti, #julianassange #julianassangearrested #auntbecky #collegeadmissionsscandal #collegecheatingscandal'	@Isitreality11	whatjusthappened??	United States of America	New York	New York	Neutral	Joy	Twitter						#SNL  takes aim at #LoriLoughlin, #MichaelAvenatti, #JulianAssange #JulianAssangeArrested #AuntBecky #CollegeAdmissionsScandal #CollegeCheatingScandal https://t.co/LTCgV888ZG	Tweet		
1117273307299164161		http://twitter.com/DirenzoLe/status/1117273307299164161	b'rt @shireenqudosi i am writing an op-ed on the #collegecheatingscandal and the path forward after something like that. which publication do you think might be interested in a nuanced piece on that issue?'	@DirenzoLe	Le DiRenzo				Negative	Neutral	Twitter						RT @ShireenQudosi I’m writing an op-ed on the #CollegeCheatingScandal and the path forward after something like that. Which publication do you think might be interested in a nuanced piece on that issue?	Retweet		
1117439924897116166		http://twitter.com/sph7/status/1117439924897116166	b'are we supposed to feel sorry for #rich #richdad #collegecheatingscandal families? check this video   & do subscribe @realdonaldtrump @judicialwatch @billgates @google @gop'	@sph7	Angel2ndclass	United States of America	District of Columbia	Washington, D.C.	Neutral	Neutral	Twitter						Are we supposed to feel sorry for #rich #richdad #CollegeCheatingScandal families? Check this video https://t.co/bOfxNCu897 & do subscribe ⁦@realDonaldTrump⁩ ⁦@JudicialWatch⁩ ⁦@BillGates⁩ ⁦@Google⁩ ⁦@GOP⁩  https://t.co/c3pC6ZcgCW	Tweet		
1117426528655163392		http://twitter.com/dukesealman/status/1117426528655163392	"b'@ap ...transparency is next to cleanliness ""in the litigation we were never able to get him to produce verified finl info. \'9 figures\' came by negotiation. they started at $0.   $gs $jpm $wfc #epstein #robertkraft #collegecheatingscandal @realdonaldtrump'"	@dukesealman	dukesealman				Neutral	Joy	Twitter						"@AP ...Transparency is next to Cleanliness ""In the litigation we were never able to get him to produce verified finl info. '9 figures' came by negotiation.  They started at $0. https://t.co/Fg8H9o0cxr $gs $jpm $wfc #Epstein #robertkraft #CollegeCheatingScandal @realDonaldTrump"	Reply		
1117351411929448449		http://twitter.com/SabotageFilms/status/1117351411929448449	"b""snl's take on the #collegecheatingscandal. #snl"""	@SabotageFilms	Sabotage Films				Neutral	Neutral	Twitter						SNL's take on the #CollegeCheatingScandal. #SNL https://t.co/AzmCdeVKjZ	Tweet		
1117393340687843329		http://twitter.com/countzpr/status/1117393340687843329	b'sephora cuts ties with lori loughlins daughter olivia jade over college cheating scandal   #collegecheatingscandal #isabelljade #oliviajade #usc #loriloughlin #collegebribary #mossimogiannulli #gossip #entertainmentnews #scandal'	@countzpr	Countz Lifestyle	United States of America	Hawaii		Neutral	Neutral	Twitter						Sephora Cuts Ties With Lori Loughlin’s Daughter Olivia Jade Over College Cheating Scandal https://t.co/x8LBMuHZZI #collegecheatingscandal #isabelljade #oliviajade #USC #loriloughlin #collegebribary #mossimogiannulli #gossip #entertainmentnews #scandal	Tweet		
1117397561399287809		http://twitter.com/BLaw/status/1117397561399287809	b'money laundering prosecutions conjure up images of crime syndicates. but prosecutors are pressing the same charges against parents accused in the #collegecheatingscandal.'	@BLaw	Bloomberg Law	United States of America	District of Columbia	Washington, D.C.	Neutral	Disgust	Twitter						Money laundering prosecutions conjure up images of crime syndicates. But prosecutors are pressing the same charges against parents accused in the #CollegeCheatingScandal. https://t.co/ZT2fEMqTJ5	Tweet		
1117478582907883520		http://twitter.com/xiak33/status/1117478582907883520	b'rt @fuzakerunashi it is said that all three of them committed suicide, but their suicides have many suspicious points for suicide. #collegeadmissionscam #collegecheatingscandal #trump #college #admission #scam #scandal #cheat #fordham #fordhamlaw #imperial #royal #english #reuters #japan'	@xiak33	あんぱん				Negative	Sadness	Twitter						RT @FUZAKERUNASHI It is said that all three of them committed suicide, but their suicides have many suspicious points for suicide. #CollegeAdmissionScam #CollegeCheatingScandal #Trump #College #Admission #scam #Scandal #cheat #Fordham #FordhamLaw #Imperial #Royal  #English #reuters #Japan	Retweet		
1117477868517199874		http://twitter.com/Z100NewYork/status/1117477868517199874	b'before getting caught in the #collegecheatingscandal, #loriloughlin turned down a family reality show....'	@Z100NewYork	Z100 New York	United States of America	New York	New York	Neutral	Neutral	Twitter						Before getting caught in the #CollegeCheatingScandal, #LoriLoughlin turned down a family reality show.... https://t.co/r2YDN6uuHa https://t.co/D8ZMqce8Rs	Tweet		
1117476816883736578		http://twitter.com/lynzeemf/status/1117476816883736578	b'@nbcsnl aunt becky, in the cold open! #snl #collegecheatingscandal #collegeadmissionsscandal #brotherbecky'	@lynzeemf	Lynzee Al-Hakeem	United States of America	Kansas	Kansas City	Neutral	Neutral	Twitter						@nbcsnl AUNT BECKY, IN THE COLD OPEN! #SNL #CollegeCheatingScandal #CollegeAdmissionsScandal #brotherbecky https://t.co/71GBSgJHvo	Tweet		
1117513031322222592		http://twitter.com/pdtac/status/1117513031322222592	b'rt @epochtimes a former #florida prep school administrator pleaded guilty to taking college entrance exams for students in exchange for cash to help wealthy parents get their kids into elite universities. #collegeadmissionscam #collegecheatingscandal'	@pdtac	Mark Woods	United States of America	New Mexico	Albuquerque	Neutral	Neutral	Twitter	M					RT @EpochTimes A former #Florida prep school administrator pleaded guilty to taking college entrance exams for students in exchange for cash to help wealthy parents get their kids into elite universities. #CollegeAdmissionScam #CollegeCheatingScandal https://t.co/GiCnOibRqQ	Retweet		
1117498942894346240		http://twitter.com/histbuff0313/status/1117498942894346240	b'rt @moppenheimtv #news: due to the #collegecheatingscandal, more #universities are re-examining legacy admissions cases'	@histbuff0313	Laurie Waller	United States of America	Connecticut		Neutral	Neutral	Twitter	F					RT @mOppenheimTV #NEWS:  Due to the #CollegeCheatingScandal, more #universities are re-examining legacy admissions cases https://t.co/GxGjcv6X3E	Retweet		
1117548871133962240		http://twitter.com/we_can_dobetter/status/1117548871133962240	b'@nbcnightlynews @stephgosk @nbcinvestigates ... just like the #collegecheatingscandal they hurt those who truly deserve.'	@we_can_dobetter	we can do better	United Kingdom	Greater London	London	Positive	Joy	Twitter						@NBCNightlyNews @stephgosk @NBCInvestigates ... just like the #CollegeCheatingScandal  they hurt those who truly deserve.	Reply		
1117413572206899206		http://twitter.com/fassbach/status/1117413572206899206	b'rt @blaw money laundering prosecutions conjure up images of crime syndicates. but prosecutors are pressing the same charges against parents accused in the #collegecheatingscandal.'	@fassbach	Burkhard Fassbach	Germany			Neutral	Disgust	Twitter	M					RT @BLaw Money laundering prosecutions conjure up images of crime syndicates. But prosecutors are pressing the same charges against parents accused in the #CollegeCheatingScandal. https://t.co/ZT2fEMqTJ5	Retweet		
1117493156264546304		http://twitter.com/DaddysAlright/status/1117493156264546304	b'rt @vickibarbolak #collegecheatingscandal i confess, i slept with the college admissions counselor to get my daughter into college. #collegeadmissionsscandal'	@DaddysAlright	Rock	United States of America	California		Neutral	Neutral	Twitter	M					RT @VickiBarbolak #CollegeCheatingScandal I confess, I slept with the college admissions counselor to get my daughter into college. #CollegeAdmissionsScandal https://t.co/tFdz5Ezkx6	Retweet		
1117489632260710400		http://twitter.com/hester_hen/status/1117489632260710400	b'rt @moppenheimtv #news: due to the #collegecheatingscandal, more #universities are re-examining legacy admissions cases'	@hester_hen	Hester Cool				Neutral	Neutral	Twitter	F					RT @mOppenheimTV #NEWS:  Due to the #CollegeCheatingScandal, more #universities are re-examining legacy admissions cases https://t.co/GxGjcv6X3E	Retweet		
1117246803412434945		http://twitter.com/FreelsCl/status/1117246803412434945	b'rt @epochtimes a former #florida prep school administrator pleaded guilty to taking college entrance exams for students in exchange for cash to help wealthy parents get their kids into elite universities. #collegeadmissionscam #collegecheatingscandal'	@FreelsCl	CL Freels	United States of America	Mississippi		Neutral	Neutral	Twitter						RT @EpochTimes A former #Florida prep school administrator pleaded guilty to taking college entrance exams for students in exchange for cash to help wealthy parents get their kids into elite universities. #CollegeAdmissionScam #CollegeCheatingScandal https://t.co/GiCnOibRqQ	Retweet		
1117470574790340608		http://twitter.com/VickiBarbolak/status/1117470574790340608	b'rt @vickibarbolak #collegecheatingscandal i confess, i slept with the college admissions counselor to get my daughter into college. #collegeadmissionsscandal'	@VickiBarbolak	Vicki Barbolak	United States of America	California	Oceanside	Neutral	Neutral	Twitter	F					RT @VickiBarbolak #CollegeCheatingScandal I confess, I slept with the college admissions counselor to get my daughter into college. #CollegeAdmissionsScandal https://t.co/tFdz5Ezkx6	Retweet		
1117233645486526465		http://twitter.com/gregster212/status/1117233645486526465	b'rt @epochtimes a former #florida prep school administrator pleaded guilty to taking college entrance exams for students in exchange for cash to help wealthy parents get their kids into elite universities. #collegeadmissionscam #collegecheatingscandal'	@gregster212	Gregory ⭐️⭐️ ⭐️	United States of America			Neutral	Neutral	Twitter	M					RT @EpochTimes A former #Florida prep school administrator pleaded guilty to taking college entrance exams for students in exchange for cash to help wealthy parents get their kids into elite universities. #CollegeAdmissionScam #CollegeCheatingScandal https://t.co/GiCnOibRqQ	Retweet		
1117477727919955969		http://twitter.com/FUZAKERUNASHI/status/1117477727919955969	b'it is said that all three of them committed suicide, but their suicides have many suspicious points for suicide. #collegeadmissionscam #collegecheatingscandal #trump #college #admission #scam #scandal #cheat #fordham #fordhamlaw #imperial #royal #english #reuters #japan'	@FUZAKERUNASHI	絶対反対	Japan			Negative	Sadness	Twitter						It is said that all three of them committed suicide, but their suicides have many suspicious points for suicide. #CollegeAdmissionScam #CollegeCheatingScandal #Trump #College #Admission #scam #Scandal #cheat #Fordham #FordhamLaw #Imperial #Royal  #English #reuters #Japan	Reply		
1117409781772443650		http://twitter.com/MikeWil66036016/status/1117409781772443650	b'hello am new here with the motive of helping young people especially colleges students, feel free to message me if you need my help #sugardaddyneeded #sugardaddytwitter #sugardaddyforme #paypal #paypig #cashapp #venmo #sugarbaby #sugarmummy #usa #collegecheatingscandal #pof'	@MikeWil66036016	Mike Willams	United States of America	Connecticut		Positive	Unclassified	Twitter	M					Hello am new here with the motive of helping  young people especially colleges students, feel free to message me If you need my help #sugardaddyneeded #sugardaddytwitter #sugardaddyforme #paypal #paypig #cashapp #venmo #sugarbaby #sugarmummy #USA #CollegeCheatingScandal #pof	Tweet		
1117401644076077057		http://twitter.com/thetoddt/status/1117401644076077057	b'rt @vickibarbolak #collegecheatingscandal i confess, i slept with the college admissions counselor to get my daughter into college. #collegeadmissionsscandal'	@thetoddt	Thetoddt				Neutral	Neutral	Twitter						RT @VickiBarbolak #CollegeCheatingScandal I confess, I slept with the college admissions counselor to get my daughter into college. #CollegeAdmissionsScandal https://t.co/tFdz5Ezkx6	Retweet		
1117436719320784898		http://twitter.com/ChrsEgoz2Hllywd/status/1117436719320784898	b'rt @epochtimes a former #florida prep school administrator pleaded guilty to taking college entrance exams for students in exchange for cash to help wealthy parents get their kids into elite universities. #collegeadmissionscam #collegecheatingscandal'	@ChrsEgoz2Hllywd	UNITED WE STAND	United Kingdom			Neutral	Neutral	Twitter						RT @EpochTimes A former #Florida prep school administrator pleaded guilty to taking college entrance exams for students in exchange for cash to help wealthy parents get their kids into elite universities. #CollegeAdmissionScam #CollegeCheatingScandal https://t.co/GiCnOibRqQ	Retweet		
1117422737960722433		http://twitter.com/terryk6162/status/1117422737960722433	b'rt @clinteastwoodla  i see @felicityhuffman deleted her twitter account. she is not as #shameless as @williamhmacy is. that is why i screenshot everything. you can hide, but you cannot run. #collegecheatingscandal #operationvarsityblues shame on you #felicityhuffman cc @annwschmidt @foxnews'	@terryk6162	Terryk	United States of America	Minnesota	Minneapolis	Neutral	Sadness	Twitter						RT @ClintEastwoodLA 🚫 I see @FelicityHuffman deleted her Twitter account.  She's not as #Shameless as @WilliamHMacy is. That's why I screenshot everything. You can hide, but you can't run.  #CollegeCheatingScandal #OperationVarsityBlues Shame on you #FelicityHuffMan  cc @annwschmidt @FoxNews https://t.co/68Inu6fSVz	Retweet		
1117467460045877249		http://twitter.com/game_witch/status/1117467460045877249	b'rt @cashmoneysara tik tok did not appreciate this but it is culturally relevant so i am posting it here #collegecheatingscandal'	@game_witch	J✨				Neutral	Neutral	Twitter						RT @cashmoneysara Tik Tok didn’t appreciate this but it’s culturally relevant so I’m posting it here #CollegeCheatingScandal https://t.co/6Xq9u3uR9U	Retweet		
1117223921449725953		http://twitter.com/XDeimos/status/1117223921449725953	b'interesting #sephora ad while reading about the college admission scandal.  #collegecheatingscandal #usc #auntbecky #oliviajade'	@XDeimos	🇺🇸ME/#TeamIsrael 🇮🇱				Neutral	Neutral	Twitter						Interesting #Sephora ad while reading about the College admission scandal. 🤔 #CollegeCheatingScandal #USC #AuntBecky #OliviaJade https://t.co/pRgzPd2acB	Tweet		
1117367953866010626		http://twitter.com/littlebitirish/status/1117367953866010626	b'rt @epochtimes a former #florida prep school administrator plead'
